2013-06-13,1181.22,2.74
2013-06-14,1188.27,7.05
2013-06-17,1197.09,8.82
2013-06-18,1191.95,-5.14
2013-06-19,1182.21,-9.74
2013-06-20,1172.57,-9.64
2013-06-21,1179.33,6.76
2013-06-24,1174.51,-4.82
2013-06-25,1186.71,12.2
2013-06-26,1179.99,-6.72
2013-06-27,1179.41,-0.58
2013-06-28,1167.15,-12.26
2013-07-01,1152.27,-14.88
2013-07-02,1140.89,-11.38
2013-07-03,1123.91,-16.98
2013-07-04,1140.26,16.35
2013-07-05,1137.19,-3.07
2013-07-08,1125.66,-11.53
2013-07-09,1141.53,15.87
2013-07-10,1131.97,-9.56
2013-07-11,1151.76,19.79
2013-07-12,1136.72,-15.04
2013-07-15,1130.84,-5.88
2013-07-16,1123.16,-7.68
2013-07-17,1127.85,4.69
2013-07-18,1121.63,-6.22
2013-07-19,1115.72,-5.91
2013-07-22,1118.02,2.3
2013-07-23,1124.4,6.38
2013-07-24,1122.22,-2.18
2013-07-25,1110.82,-11.4
2013-07-26,1125.74,14.92
2013-07-29,1134.79,9.05
2013-07-30,1132.91,-1.88
2013-07-31,1135.4,2.49
2013-08-01,1144.38,8.98
2013-08-02,1127.21,-17.17
2013-08-05,1137.17,9.96
2013-08-06,1135.84,-1.33
2013-08-07,1141.6,5.76
2013-08-08,1157.94,16.34
2013-08-09,1151.25,-6.69
2013-08-12,1154.28,3.03
2013-08-13,1144.59,-9.69
2013-08-14,1136.21,-8.38
2013-08-16,1151.22,15.01
2013-08-19,1141.02,-10.2
2013-08-20,1140.62,-0.4
2013-08-21,1152.56,11.94
2013-08-22,1144.3,-8.26
2013-08-23,1139.28,-5.02
2013-08-26,1131.9,-7.38
2013-08-27,1131.16,-0.74
2013-08-28,1149.18,18.02
2013-08-29,1143.47,-5.71
2013-08-30,1129.19,-14.28
2013-09-02,1127.93,-1.26
2013-09-03,1109.04,-18.89
2013-09-04,1099.58,-9.46
2013-09-05,1101.89,2.31
2013-09-06,1091.83,-10.06
2013-09-09,1096.17,4.34
2013-09-10,1091.8,-4.37
2013-09-11,1080.52,-11.28
2013-09-12,1087.92,7.4
2013-09-13,1087.66,-0.26
2013-09-16,1097.43,9.77
2013-09-17,1092.03,-5.4
2013-09-23,1092.85,0.82
2013-09-24,1089.24,-3.61
2013-09-25,1088.45,-0.79
2013-09-26,1093.14,4.69
2013-09-27,1085.53,-7.61
2013-09-30,1098.67,13.14
2013-10-01,1093.46,-5.21
2013-10-02,1095.81,2.35
2013-10-04,1105.56,9.75
2013-10-07,1102.3,-3.26
2013-10-08,1106.69,4.39
2013-10-10,1101.02,-5.67
2013-10-11,1095.81,-5.21
2013-10-14,1089.18,-6.63
2013-10-15,1086.59,-2.59
2013-10-16,1086.92,0.33
2013-10-17,1078.75,-8.17
2013-10-18,1085.85,7.1
2013-10-21,1084.56,-1.29
2013-10-22,1081.69,-2.87
2013-10-23,1081.93,0.24
2013-10-24,1085.09,3.16
2013-10-25,1085.59,0.5
2013-10-28,1089.59,4
2013-10-29,1086.66,-2.93
2013-10-30,1080.9,-5.76
2013-10-31,1077.51,-3.39
2013-11-01,1077.9,0.39
2013-11-04,1076.32,-1.58
2013-11-05,1076.96,0.64
2013-11-06,1077.84,0.88
2013-11-07,1076.42,-1.42
2013-11-08,1080.69,4.27
2013-11-11,1072.18,-8.51
2013-11-12,1077.28,5.1
2013-11-13,1074.82,-2.46
2013-11-14,1080.63,5.81
2013-11-15,1066.66,-13.97
2013-11-18,1063.3,-3.36
2013-11-19,1061.6,-1.7
2013-11-20,1054.11,-7.49
2013-11-21,1055.56,1.45
2013-11-22,1049.57,-5.99
2013-11-25,1048.18,-1.39
2013-11-26,1044.57,-3.61
2013-11-27,1046.49,1.92
2013-11-28,1037.76,-8.73
2013-11-29,1038.17,0.41
2013-12-02,1032.42,-5.75
2013-12-03,1027.44,-4.98
2013-12-04,1036.38,8.94
2013-12-05,1036.94,0.56
2013-12-06,1043.53,6.59
2013-12-09,1025.88,-17.65
2013-12-10,1019.46,-6.42
2013-12-11,1023.29,3.83
2013-12-12,1026.79,3.5
2013-12-13,1017.48,-9.31
2013-12-16,1020.25,2.77
2013-12-17,1021.35,1.1
2013-12-18,1025.15,3.8
2013-12-19,1008.63,-16.52
2013-12-20,1015.01,6.38
2013-12-23,1020.57,5.56
2013-12-24,1018.53,-2.04
2013-12-26,1015.27,-3.26
2013-12-27,1010.68,-4.59
2013-12-30,1001.9,-8.78
2013-12-31,1004.66,2.76
2014-01-02,1001.52,-3.14
2014-01-03,1002.43,0.91
2014-01-06,1005.2,2.77
2014-01-07,1018.99,13.79
2014-01-08,1020.69,1.7
2014-01-09,1016.69,-4
2014-01-10,1015.74,-0.95
2014-01-13,1021.14,5.4
2014-01-14,1025.33,4.19
2014-01-15,1015.35,-9.98
2014-01-16,1016.07,0.72
2014-01-17,1020.13,4.06
2014-01-20,1017.65,-2.48
2014-01-21,1021.21,3.56
2014-01-22,1020.52,-0.69
2014-01-23,1022.2,1.68
2014-01-24,1037.66,15.46
2014-01-27,1056.54,18.88
2014-01-28,1056.22,-0.32
2014-01-29,1043.71,-12.51
2014-02-03,1048.2,4.49
2014-02-04,1070.95,22.75
2014-02-05,1068.21,-2.74
2014-02-06,1063.28,-4.93
2014-02-07,1054.83,-8.45
2014-02-10,1048.01,-6.82
2014-02-11,1048.42,0.41
2014-02-12,1044.99,-3.43
2014-02-13,1038.63,-6.36
2014-02-14,1041,2.37
2014-02-17,1043.48,2.48
2014-02-18,1040.01,-3.47
2014-02-19,1039.31,-0.7
2014-02-20,1042.75,3.44
2014-02-21,1047.24,4.49
2014-02-24,1046.31,-0.93
2014-02-25,1050,3.69
2014-02-26,1047.25,-2.75
2014-02-27,1045.08,-2.17
2014-02-28,1044.82,-0.26
2014-03-03,1051.06,6.24
2014-03-04,1056.84,5.78
2014-03-05,1048.67,-8.17
2014-03-06,1046.07,-2.6
2014-03-07,1035.71,-10.36
2014-03-10,1029.8,-5.91
2014-03-11,1032.05,2.25
2014-03-12,1033.94,1.89
2014-03-13,1040.74,6.8
2014-03-14,1048.37,7.63
2014-03-17,1057.72,9.35
2014-03-18,1050.47,-7.25
2014-03-19,1052.95,2.48
2014-03-20,1045.5,-7.45
2014-03-21,1050.15,4.65
2014-03-24,1057.25,7.1
2014-03-25,1056.2,-1.05
2014-03-26,1054.06,-2.14
2014-03-27,1053.3,-0.76
2014-03-28,1049.55,-3.75
2014-03-31,1038.73,-10.82
2014-04-01,1032.84,-5.89
2014-04-02,1023.35,-9.49
2014-04-03,1017.67,-5.68
2014-04-04,1018.29,0.62
2014-04-07,1022.07,3.78
2014-04-08,1021.58,-0.49
2014-04-09,1033.85,12.27
2014-04-10,1022.34,-11.51
2014-04-11,1021.04,-1.3
2014-04-14,1022.22,1.18
2014-04-15,1019.78,-2.44
2014-04-16,1022.49,2.71
2014-04-17,1018.69,-3.8
2014-04-18,1012.74,-5.95
2014-04-21,1012.54,-0.2
2014-04-22,1011.2,-1.34
2014-04-23,1013.01,1.81
2014-04-24,1014.25,1.24
2014-04-25,1015.3,1.05
2014-04-28,1016.83,1.53
2014-04-29,1011.9,-4.93
2014-04-30,1005.31,-6.59
2014-05-02,1008.94,3.63
2014-05-07,1014.26,5.32
2014-05-08,1006.92,-7.34
2014-05-09,1007.43,0.51
2014-05-12,1004.37,-3.06
2014-05-13,1002.79,-1.58
2014-05-14,1000.39,-2.4
2014-05-15,1006.04,5.65
2014-05-16,1011.08,5.04
2014-05-19,1010.14,-0.94
2014-05-20,1007.83,-2.31
2014-05-21,1011.31,3.48
2014-05-22,1012.18,0.87
2014-05-23,1007.32,-4.86
2014-05-26,1004.61,-2.71
2014-05-27,1004.61,0
2014-05-28,1003.58,-1.03
2014-05-29,1004.91,1.33
2014-05-30,1004.18,-0.73
2014-06-02,1002.06,-2.12
2014-06-03,999.61,-2.45
2014-06-05,997.23,-2.38
2014-06-09,996.88,-0.35
2014-06-10,992.39,-4.49
2014-06-11,993.4,1.01
2014-06-12,996.72,3.32
2014-06-13,1000.64,3.92
2014-06-16,998.09,-2.55
2014-06-17,1001.13,3.04
2014-06-18,1000.34,-0.79
2014-06-19,1003.68,3.34
2014-06-20,999.02,-4.66
2014-06-23,998.73,-0.29
2014-06-24,999.51,0.78
2014-06-25,998.58,-0.93
2014-06-26,1002.46,3.88
2014-06-27,1000.34,-2.12
2014-06-30,1000,-0.34
2014-07-01,998.96,-1.04
2014-07-02,996.41,-2.55
2014-07-03,992.09,-4.32
2014-07-04,987.82,-4.27
2014-07-07,988.05,0.23
2014-07-08,991.6,3.55
2014-07-09,995.91,4.31
2014-07-10,996.11,0.2
2014-07-11,999.06,2.95
2014-07-14,1004.14,5.08
2014-07-15,1003.05,-1.09
2014-07-16,1006.84,3.79
2014-07-17,1015.84,9
2014-07-18,1017.64,1.8
2014-07-21,1018.1,0.46
2014-07-22,1013.26,-4.84
2014-07-23,1009.81,-3.45
2014-07-24,1007.44,-2.37
2014-07-25,1009.87,2.43
2014-07-28,1011.45,1.58
2014-07-29,1006.53,-4.92
2014-07-30,1003.57,-2.96
2014-07-31,995.72,-7.85
2014-08-01,998.59,2.87
2014-08-04,1007.85,9.26
2014-08-05,1006.09,-1.76
2014-08-06,1004.68,-1.41
2014-08-07,1012.88,8.2
2014-08-08,1013.27,0.39
2014-08-11,1016.06,2.79
2014-08-12,1008.17,-7.89
2014-08-13,1005.38,-2.79
2014-08-14,1003.66,-1.72
2014-08-18,1001.22,-2.44
2014-08-19,991.62,-9.6
2014-08-20,989.17,-2.45
2014-08-21,984.43,-4.74
2014-08-22,985.99,1.56
2014-08-25,978.41,-7.58
2014-08-26,980.78,2.37
2014-08-27,978,-2.78
2014-08-28,976.47,-1.53
2014-08-29,977.58,1.11
2014-09-01,974.6,-2.98
2014-09-02,972.25,-2.35
2014-09-03,966.04,-6.21
2014-09-04,971.86,5.82
2014-09-05,965.98,-5.88
2014-09-11,959.18,-6.8
2014-09-12,966.23,7.05
2014-09-15,967.29,1.06
2014-09-16,969.71,2.42
2014-09-17,966.03,-3.68
2014-09-18,952.55,-13.48
2014-09-19,957.44,4.89
2014-09-22,958.76,1.32
2014-09-23,956.75,-2.01
2014-09-24,957.5,0.75
2014-09-25,952.07,-5.43
2014-09-26,959.99,7.92
2014-09-29,952.63,-7.36
2014-09-30,960.24,7.61
2014-10-01,962.1,1.86
2014-10-02,973.6,11.5
2014-10-06,966.22,-7.38
2014-10-07,983.18,16.96
2014-10-08,987.87,4.69
2014-10-10,993.84,5.97
2014-10-13,997.58,3.74
2014-10-14,999.02,1.44
2014-10-15,991.84,-7.18
2014-10-16,1005.05,13.21
2014-10-17,995.63,-9.42
2014-10-20,991.46,-4.17
2014-10-21,991.72,0.26
2014-10-22,985.1,-6.62
2014-10-23,983.11,-1.99
2014-10-24,975.64,-7.47
2014-10-27,979.47,3.83
2014-10-28,976.12,-3.35
2014-10-29,971.74,-4.38
2014-10-30,962.45,-9.29
2014-10-31,964.05,1.6
2014-11-03,937.61,-26.44
2014-11-04,944.77,7.16
2014-11-05,951.79,7.02
2014-11-06,940.7,-11.09
2014-11-07,945.19,4.49
2014-11-10,954.23,9.04
2014-11-11,945.05,-9.18
2014-11-12,940.66,-4.39
2014-11-13,950.42,9.76
2014-11-14,947.8,-2.62
2014-11-17,943.42,-4.38
2014-11-18,940.14,-3.28
2014-11-19,940.36,0.22
2014-11-20,934.57,-5.79
2014-11-21,940.91,6.34
2014-11-24,942,1.09
2014-11-25,939.75,-2.25
2014-11-26,943.65,3.9
2014-11-27,941.21,-2.44
2014-11-28,933.85,-7.36
2014-12-01,930.29,-3.56
2014-12-02,943.81,13.52
2014-12-03,928.33,-15.48
2014-12-04,930.18,1.85
2014-12-05,931.27,1.09
2014-12-08,914.26,-17.01
2014-12-09,927.66,13.4
2014-12-10,929.38,1.72
2014-12-11,936.61,7.23
2014-12-12,923.39,-13.22
2014-12-15,933.1,9.71
2014-12-16,936.69,3.59
2014-12-17,937.32,0.63
2014-12-18,914.45,-22.87
2014-12-19,927.64,13.19
2014-12-22,921.28,-6.36
2014-12-23,913.47,-7.81
2014-12-24,911.54,-1.93
2014-12-26,918.18,6.64
2014-12-29,913.28,-4.9
2014-12-30,910.01,-3.27
2014-12-31,920.14,10.13
2015-01-02,917.3,-2.84
2015-01-05,914.98,-2.32
2015-01-06,928.79,13.81
2015-01-07,931.25,2.46
2015-01-08,921.83,-9.42
2015-01-09,917.1,-4.73
2015-01-12,923.32,6.22
2015-01-13,914.81,-8.51
2015-01-14,917.96,3.15
2015-01-15,920.87,2.91
2015-01-16,931.28,10.41
2015-01-19,916.89,-14.39
2015-01-20,917.11,0.22
2015-01-21,913.83,-3.28
2015-01-22,921.37,7.54
2015-01-23,914.59,-6.78
2015-01-26,921.62,7.03
2015-01-27,911.26,-10.36
2015-01-28,918.94,7.68
2015-01-29,922.05,3.11
2015-01-30,921.36,-0.69
2015-02-02,935.83,14.47
2015-02-03,936.2,0.37
2015-02-04,934.37,-1.83
2015-02-05,928.92,-5.45
2015-02-06,926.94,-1.98
2015-02-09,914.15,-12.79
2015-02-10,924.72,10.57
2015-02-11,913.3,-11.42
2015-02-12,911.92,-1.38
2015-02-13,929.77,17.85
2015-02-16,925.59,-4.18
2015-02-17,927.6,2.01
2015-02-23,925,-2.6
2015-02-24,933.74,8.74
2015-02-25,931.83,-1.91
2015-02-26,927.64,-4.19
2015-02-27,920.72,-6.92
2015-03-02,918.43,-2.29
2015-03-03,917.34,-1.09
2015-03-04,919.04,1.7
2015-03-05,916.19,-2.85
2015-03-06,915.95,-0.24
2015-03-09,910.71,-5.24
2015-03-10,914.81,4.1
2015-03-11,924.71,9.9
2015-03-12,927.74,3.03
2015-03-13,931.97,4.23
2015-03-16,927.6,-4.37
2015-03-17,934.14,6.54
2015-03-18,931.31,-2.83
2015-03-19,937.04,5.73
2015-03-20,922.15,-14.89
2015-03-23,934.44,12.29
2015-03-24,932.99,-1.45
2015-03-25,924.47,-8.52
2015-03-26,922.95,-1.52
2015-03-27,926.3,3.35
2015-03-30,926.23,-0.07
2015-03-31,920.26,-5.97
2015-04-01,924.38,4.12
2015-04-02,922.41,-1.97
2015-04-03,917.03,-5.38
2015-04-06,920.57,3.54
2015-04-07,908.79,-11.78
2015-04-08,905.93,-2.86
2015-04-09,910.26,4.33
2015-04-10,907.46,-2.8
2015-04-13,910.54,3.08
2015-04-14,913.19,2.65
2015-04-15,918.63,5.44
2015-04-16,919.66,1.03
2015-04-17,915.01,-4.65
2015-04-20,912.19,-2.82
2015-04-21,907.66,-4.53
2015-04-22,905.52,-2.14
2015-04-23,901.61,-3.91
2015-04-24,905.8,4.19
2015-04-27,907.6,1.8
2015-04-28,902.22,-5.38
2015-04-29,901.09,-1.13
2015-04-30,897.22,-3.87
2015-05-04,889.99,-7.23
2015-05-06,900.87,10.88
2015-05-07,905.32,4.45
2015-05-08,907.58,2.26
2015-05-11,910.67,3.09
2015-05-12,907.3,-3.37
2015-05-13,914.38,7.08
2015-05-14,918.85,4.47
2015-05-15,917.53,-1.32
2015-05-18,912.23,-5.3
2015-05-19,904.96,-7.27
2015-05-20,904,-0.96
2015-05-21,903.37,-0.63
2015-05-22,904.13,0.76
2015-05-26,897.41,-6.72
2015-05-27,892.97,-4.44
2015-05-28,894.73,1.76
2015-05-29,894.63,-0.1
2015-06-01,892.04,-2.59
2015-06-02,890.53,-1.51
2015-06-03,898.39,7.86
2015-06-04,889.53,-8.86
2015-06-05,891.95,2.42
2015-06-08,885.11,-6.84
2015-06-09,900.12,15.01
2015-06-10,899.9,-0.22
2015-06-11,909.74,9.84
2015-06-12,899.11,-10.63
2015-06-15,901.53,2.42
2015-06-16,904.5,2.97
2015-06-17,905.54,1.04
2015-06-18,905.12,-0.42
2015-06-19,902.61,-2.51
2015-06-22,899.5,-3.11
2015-06-23,891.51,-7.99
2015-06-24,891.12,-0.39
2015-06-25,894.88,3.76
2015-06-26,897.99,3.11
2015-06-29,909.43,11.44
2015-06-30,917.15,7.72
2015-07-01,913.61,-3.54
2015-07-02,907.62,-5.99
2015-07-03,912.69,5.07
2015-07-06,915.9,3.21
2015-07-07,918.68,2.78
2015-07-08,921.86,3.18
2015-07-09,940.81,18.95
2015-07-10,933.57,-7.24
2015-07-13,922.04,-11.53
2015-07-14,915.86,-6.18
2015-07-15,923.68,7.82
2015-07-16,921.12,-2.56
2015-07-17,925.05,3.93
2015-07-20,923.65,-1.4
2015-07-21,926.82,3.17
2015-07-22,935.29,8.47
2015-07-23,929.63,-5.66
2015-07-24,938.21,8.58
2015-07-27,940.75,2.54
2015-07-28,948.01,7.26
2015-07-29,943.68,-4.33
2015-07-30,934.32,-9.36
2015-07-31,939.28,4.96
2015-08-03,943.37,4.09
2015-08-04,939.83,-3.54
2015-08-05,940.67,0.84
2015-08-06,939.33,-1.34
2015-08-07,938.41,-0.92
2015-08-10,936.76,-1.65
2015-08-11,935.65,-1.11
2015-08-12,935.8,0.15
2015-08-13,958.34,22.54
2015-08-17,944.57,-13.77
2015-08-18,950.05,5.48
2015-08-19,952.45,2.4
2015-08-20,956.5,4.05
2015-08-21,959.83,3.33
2015-08-24,982.24,22.41
2015-08-25,1011.05,28.81
2015-08-26,1004.33,-6.72
2015-08-27,988.57,-15.76
2015-08-28,978.15,-10.42
2015-08-31,970.06,-8.09
2015-09-01,975.91,5.85
2015-09-02,982.86,6.95
2015-09-03,977.92,-4.94
2015-09-04,988.43,10.51
2015-09-07,1000.17,11.74
2015-09-08,1007.63,7.46
2015-09-09,1002.96,-4.67
2015-09-10,990.07,-12.89
2015-09-11,990.56,0.49
2015-09-14,980.98,-9.58
2015-09-15,981.47,0.49
2015-09-16,982.14,0.67
2015-09-17,978.23,-3.91
2015-09-18,973.57,-4.66
2015-09-21,972.37,-1.2
2015-09-22,973.32,0.95
2015-09-23,980.75,7.43
2015-09-24,987.28,6.53
2015-09-25,990.85,3.57
2015-09-30,996.79,5.94
2015-10-01,992.58,-4.21
2015-10-02,983.89,-8.69
2015-10-05,984.04,0.15
2015-10-06,973.3,-10.74
2015-10-07,968.81,-4.49
2015-10-08,971.28,2.47
2015-10-12,964.36,-6.92
2015-10-13,955.93,-8.43
2015-10-14,958.09,2.16
2015-10-15,967.77,9.68
2015-10-16,953.21,-14.56
2015-10-19,945.64,-7.57
2015-10-20,941.44,-4.2
2015-10-21,943.09,1.65
2015-10-22,943.65,0.56
2015-10-23,942.73,-0.92
2015-10-26,928.86,-13.87
2015-10-27,936.73,7.87
2015-10-28,939.38,2.65
2015-10-29,935.47,-3.91
2015-10-30,944.09,8.62
2015-11-02,944.47,0.38
2015-11-03,944.3,-0.17
2015-11-04,936.19,-8.11
2015-11-05,929.36,-6.83
2015-11-06,934.19,4.83
2015-11-09,923.33,-10.86
2015-11-10,937.72,14.39
2015-11-11,940.06,2.34
2015-11-12,940.47,0.41
2015-11-13,941.57,1.1
2015-11-16,948.81,7.24
2015-11-17,951.52,2.71
2015-11-18,947.14,-4.38
2015-11-19,949.7,2.56
2015-11-20,947.08,-2.62
2015-11-23,941.56,-5.52
2015-11-24,942.07,0.51
2015-11-25,943.23,1.16
2015-11-26,933.18,-10.05
2015-11-27,934.39,1.21
2015-11-30,936.73,2.34
2015-12-01,939.88,3.15
2015-12-02,942.04,2.16
2015-12-03,940.3,-1.74
2015-12-04,951.66,11.36
2015-12-07,939,-12.66
2015-12-08,945.33,6.33
2015-12-09,956.99,11.66
2015-12-10,968.95,11.96
2015-12-11,968.14,-0.81
2015-12-14,974.39,6.25
2015-12-15,980.29,5.9
2015-12-16,972.46,-7.83
2015-12-17,962.54,-9.92
2015-12-18,961.58,-0.96
2015-12-21,976.18,14.6
2015-12-22,971.91,-4.27
2015-12-23,971.62,-0.29
2015-12-24,968.95,-2.67
2015-12-28,974.05,5.1
2015-12-29,967.85,-6.2
2015-12-30,968.97,1.12
2015-12-31,972.01,3.04
2016-01-04,974.19,2.18
2016-01-05,992.42,18.23
2016-01-06,997.15,4.73
2016-01-07,1007.72,10.57
2016-01-08,1020.54,12.82
2016-01-11,1023.49,2.95
2016-01-12,1026.98,3.49
2016-01-13,1026.63,-0.35
2016-01-14,1025.68,-0.95
2016-01-15,1026.45,0.77
2016-01-18,1035.71,9.26
2016-01-19,1032.75,-2.96
2016-01-20,1028.61,-4.14
2016-01-21,1036.13,7.52
2016-01-22,1026.99,-9.14
2016-01-25,1013.43,-13.56
2016-01-26,1009.25,-4.18
2016-01-27,1014.91,5.66
2016-01-28,1012.6,-2.31
2016-01-29,1017.13,4.53
2016-02-01,993.37,-23.76
2016-02-02,995.66,2.29
2016-02-03,1004.38,8.72
2016-02-04,1031.58,27.2
2016-02-05,1029.4,-2.18
2016-02-11,1053.37,23.97
2016-02-12,1063.95,10.58
2016-02-15,1062.2,-1.75
2016-02-16,1057.37,-4.83
2016-02-17,1065.56,8.19
2016-02-18,1073.21,7.65
2016-02-19,1081.96,8.75
2016-02-22,1096.95,14.99
2016-02-23,1092.1,-4.85
2016-02-24,1098.25,6.15
2016-02-25,1102.75,4.5
2016-02-26,1094.81,-7.94
2016-02-29,1085.83,-8.98
2016-03-02,1088.37,2.54
2016-03-03,1085.46,-2.91
2016-03-04,1071.7,-13.76
2016-03-07,1061.53,-10.17
2016-03-08,1059.57,-1.96
2016-03-09,1069.81,10.24
2016-03-10,1071.7,1.89
2016-03-11,1068.46,-3.24
2016-03-14,1055.17,-13.29
2016-03-15,1042.66,-12.51
2016-03-16,1050.85,8.19
2016-03-17,1057.83,6.98
2016-03-18,1054.4,-3.43
2016-03-21,1041.1,-13.3
2016-03-22,1039.61,-1.49
2016-03-23,1032.69,-6.92
2016-03-24,1030.73,-1.96
2016-03-25,1034.8,4.07
2016-03-28,1031.81,-2.99
2016-03-29,1031.35,-0.46
2016-03-30,1031.44,0.09
2016-03-31,1026.02,-5.42
2016-04-01,1016.84,-9.18
2016-04-04,1028.51,11.67
2016-04-05,1031.87,3.36
2016-04-06,1047.24,15.37
2016-04-07,1053.45,6.21
2016-04-08,1065.48,12.03
2016-04-11,1068.61,3.13
2016-04-12,1065.11,-3.5
2016-04-14,1046.3,-18.81
2016-04-15,1054.44,8.14
2016-04-18,1061.73,7.29
2016-04-19,1057.46,-4.27
2016-04-20,1044.27,-13.19
2016-04-21,1030.96,-13.31
2016-04-22,1037.05,6.09
2016-04-25,1023.45,-13.6
2016-04-26,1034.09,10.64
2016-04-27,1033.02,-1.07
2016-04-28,1027.85,-5.17
2016-04-29,1058.19,30.34
2016-05-02,1068.09,9.9
2016-05-03,1071.83,3.74
2016-05-04,1065.05,-6.78
2016-05-09,1075.17,10.12
2016-05-10,1074.69,-0.48
2016-05-11,1074.55,-0.14
2016-05-12,1077.33,2.78
2016-05-13,1068.13,-9.2
2016-05-16,1077.24,9.11
2016-05-17,1080.59,3.35
2016-05-18,1075.14,-5.45
2016-05-19,1072.23,-2.91
2016-05-20,1083.28,11.05
2016-05-23,1078.75,-4.53
2016-05-24,1082.88,4.13
2016-05-25,1080.1,-2.78
2016-05-26,1076.39,-3.71
2016-05-27,1076.33,-0.06
2016-05-30,1065.46,-10.87
2016-05-31,1072.76,7.3
2016-06-01,1075.67,2.91
2016-06-02,1088.82,13.15
2016-06-03,1092.73,3.91
2016-06-07,1103.77,11.04
2016-06-08,1083.41,-20.36
2016-06-09,1081.65,-1.76
2016-06-10,1080.14,-1.51
2016-06-13,1090.12,9.98
2016-06-14,1105.63,15.51
2016-06-15,1105.77,0.14
2016-06-16,1111.24,5.47
2016-06-17,1121.38,10.14
2016-06-20,1118.94,-2.44
2016-06-21,1119.81,0.87
2016-06-22,1105.94,-13.87
2016-06-23,1103.56,-2.38
2016-06-24,1086.91,-16.65
2016-06-27,1143.96,57.05
2016-06-28,1160.84,16.88
2016-06-29,1145.77,-15.07
2016-06-30,1132.15,-13.62
2016-07-01,1116.86,-15.29
2016-07-04,1118.48,1.62
2016-07-05,1119.72,1.24
2016-07-06,1135.12,15.4
2016-07-07,1152.6,17.48
2016-07-08,1148.5,-4.1
2016-07-11,1151.66,3.16
2016-07-12,1117.79,-33.87
2016-07-13,1097.34,-20.45
2016-07-14,1100.21,2.87
2016-07-15,1084.18,-16.03
2016-07-18,1073.29,-10.89
2016-07-19,1069.86,-3.43
2016-07-20,1071.59,1.73
2016-07-21,1064.63,-6.96
2016-07-22,1077.13,12.5
2016-07-25,1067.48,-9.65
2016-07-26,1075.34,7.86
2016-07-27,1087.35,12.01
2016-07-28,1077.89,-9.46
2016-07-29,1073.68,-4.21
2016-08-01,1096.79,23.11
2016-08-02,1084.91,-11.88
2016-08-03,1097.76,12.85
2016-08-04,1099.87,2.11
2016-08-05,1100.86,0.99
2016-08-08,1087.96,-12.9
2016-08-09,1086.57,-1.39
2016-08-10,1086.24,-0.33
2016-08-11,1082.94,-3.3
2016-08-12,1078.38,-4.56
2016-08-16,1088.1,9.72
2016-08-17,1091.56,3.46
2016-08-18,1101.14,9.58
2016-08-19,1105.35,4.21
2016-08-22,1111.03,5.68
2016-08-23,1121.6,10.57
2016-08-24,1114.45,-7.15
2016-08-25,1116.3,1.85
2016-08-26,1112.71,-3.59
2016-08-29,1092.97,-19.74
2016-08-30,1103.57,10.6
2016-08-31,1086.29,-17.28
2016-09-01,1081.18,-5.11
2016-09-02,1084.33,3.15
2016-09-05,1074.36,-9.97
2016-09-06,1071.29,-3.07
2016-09-07,1082.64,11.35
2016-09-08,1075.19,-7.45
2016-09-09,1068.36,-6.83
2016-09-12,1073.78,5.42
2016-09-13,1090.53,16.75
2016-09-19,1087.29,-3.24
2016-09-20,1100.14,12.85
2016-09-21,1100.62,0.48
2016-09-22,1112.46,11.84
2016-09-23,1094.29,-18.17
2016-09-26,1093.43,-0.86
2016-09-27,1103.31,9.88
2016-09-28,1099.71,-3.6
2016-09-29,1085.77,-13.94
2016-09-30,1083.68,-2.09
2016-10-04,1083.37,-0.31
2016-10-05,1074.79,-8.58
2016-10-06,1076.19,1.4
2016-10-07,1069.95,-6.24
2016-10-10,1082.73,12.78
2016-10-11,1071.82,-10.91
2016-10-12,1080.73,8.91
2016-10-13,1077.51,-3.22
2016-10-14,1091.06,13.55
2016-10-17,1087.5,-3.56
2016-10-18,1097.71,10.21
2016-10-19,1090.22,-7.49
2016-10-20,1086.04,-4.18
2016-10-21,1080.61,-5.43
2016-10-24,1091.29,10.68
2016-10-25,1087.52,-3.77
2016-10-26,1091.79,4.27
2016-10-27,1083.07,-8.72
2016-10-28,1083.33,0.26
2016-10-31,1094.42,11.09
2016-11-01,1091.71,-2.71
2016-11-02,1097.46,5.75
2016-11-03,1111.36,13.9
2016-11-04,1107.81,-3.55
2016-11-07,1099.58,-8.23
2016-11-08,1091.97,-7.61
2016-11-09,1081.48,-10.49
2016-11-10,1083.45,1.97
2016-11-11,1077.11,-6.34
2016-11-14,1090.67,13.56
2016-11-15,1080.5,-10.17
2016-11-16,1071.8,-8.7
2016-11-17,1072.6,0.8
2016-11-18,1065.84,-6.76
2016-11-21,1065.28,-0.56
2016-11-22,1067.56,2.28
2016-11-23,1057.68,-9.88
2016-11-24,1043.98,-13.7
2016-11-25,1044.02,0.04
2016-11-28,1044.34,0.32
2016-11-29,1046.64,2.3
2016-11-30,1038.81,-7.83
2016-12-01,1020.76,-18.05
2016-12-02,1027.47,6.71
2016-12-05,1034.01,6.54
2016-12-06,1031.37,-2.64
2016-12-07,1025.52,-5.85
2016-12-08,1029.27,3.75
2016-12-09,1015.73,-13.54
2016-12-12,1009.83,-5.9
2016-12-13,1018.5,8.67
2016-12-14,1011.5,-7
2016-12-15,996.29,-15.21
2016-12-16,997.89,1.6
2016-12-19,1004.88,6.99
