2012-08-30,94.62,-0.87
2012-08-29,95.49,-0.84
2012-08-28,96.33,0.86
2012-08-27,95.47,-0.68
2012-08-24,96.15,-0.12
2012-08-23,96.27,-0.99
2012-08-22,97.26,0.58
2012-08-21,96.68,0.71
2012-08-20,95.97,-0.04
2012-08-17,96.01,0.41
2012-08-16,95.6,1.27
2012-08-15,94.33,0.9
2012-08-14,93.43,0.7
2012-08-13,92.73,-0.14
2012-08-10,92.87,-0.49
2012-08-09,93.36,0.01
2012-08-08,93.35,-0.32
2012-08-07,93.67,1.47
2012-08-06,92.2,0.8
2012-08-03,91.4,4.27
2012-08-02,87.13,-1.78
2012-08-01,88.91,0.85
2012-07-31,88.06,-1.72
2012-07-30,89.78,-0.35
2012-07-27,90.13,0.74
2012-07-26,89.39,0.42
2012-07-25,88.97,0.47
2012-07-24,88.5,0.36
2012-07-23,88.14,-3.3
2012-07-20,91.44,-1.22
2012-07-19,92.66,2.79
2012-07-18,89.87,0.65
2012-07-17,89.22,0.79
2012-07-16,88.43,1.33
2012-07-13,87.1,1.02
2012-07-12,86.08,0.27
2012-07-11,85.81,1.9
2012-07-10,83.91,-2.08
2012-07-09,85.99,1.54
2012-07-06,84.45,-2.77
2012-07-05,87.22,-0.44
2012-07-03,87.66,3.91
2012-07-02,83.75,-1.21
2012-06-29,84.96,7.27
2012-06-28,77.69,-2.52
2012-06-27,80.21,0.85
2012-06-26,79.36,0.15
2012-06-25,79.21,-0.55
2012-06-22,79.76,1.56
2012-06-21,78.2,-3.6
2012-06-20,81.8,-2.23
2012-06-19,84.03,0.76
2012-06-18,83.27,-0.76
2012-06-15,84.03,0.12
2012-06-14,83.91,1.29
2012-06-13,82.62,-0.7
2012-06-12,83.32,0.62
2012-06-11,82.7,-1.4
2012-06-08,84.1,-0.72
2012-06-07,84.82,-0.2
2012-06-06,85.02,0.73
2012-06-05,84.29,0.31
2012-06-04,83.98,0.75
2012-06-01,83.23,-3.3
2012-05-31,86.53,-1.29
2012-05-30,87.82,-2.94
2012-05-29,90.76,-0.1
2012-05-25,90.86,0.2
2012-05-24,90.66,0.76
2012-05-23,89.9,-1.76
2012-05-22,91.66,-0.91
2012-05-21,92.57,1.09
2012-05-18,91.48,-1.08
2012-05-17,92.56,-0.25
2012-05-16,92.81,-1.17
2012-05-15,93.98,-0.8
2012-05-14,94.78,-1.35
2012-05-11,96.13,-0.95
2012-05-10,97.08,0.27
2012-05-09,96.81,-0.2
2012-05-08,97.01,-0.93
2012-05-07,97.94,-0.55
2012-05-04,98.49,-4.05
2012-05-03,102.54,-2.68
2012-05-02,105.22,-0.94
2012-05-01,106.16,1.29
2012-04-30,104.87,-0.06
2012-04-27,104.93,0.38
2012-04-26,104.55,0.43
2012-04-25,104.12,0.57
2012-04-24,103.55,0.44
2012-04-23,103.11,0.06
2012-04-20,103.05,0.78
2012-04-19,102.27,-0.4
2012-04-18,102.67,-1.53
2012-04-17,104.2,1.27
2012-04-16,102.93,0.1
2012-04-13,102.83,-0.81
2012-04-12,103.64,0.94
2012-04-11,102.7,1.68
2012-04-10,101.02,-1.44
2012-04-09,102.46,-0.85
2012-04-05,103.31,1.84
2012-04-04,101.47,-2.54
2012-04-03,104.01,-1.22
2012-04-02,105.23,2.21
2012-03-30,103.02,0.24
2012-03-29,102.78,-2.63
2012-03-28,105.41,-1.92
2012-03-27,107.33,0.3
2012-03-26,107.03,0.16
2012-03-23,106.87,1.52
2012-03-22,105.35,-1.92
2012-03-21,107.27,1.66
2012-03-20,105.61,-2.48
2012-03-19,108.09,1.03
2012-03-16,107.06,1.95
2012-03-15,105.11,-0.32
2012-03-14,105.43,-1.28
2012-03-13,106.71,0.37
2012-03-12,106.34,-1.06
2012-03-09,107.4,0.82
2012-03-08,106.58,0.42
2012-03-07,106.16,1.46
2012-03-06,104.7,-2.02
2012-03-05,106.72,0.02
2012-03-02,106.7,-2.14
2012-03-01,108.84,1.77
2012-02-29,107.07,0.52
2012-02-28,106.55,-2.01
2012-02-27,108.56,-1.21
2012-02-24,109.77,1.94
2012-02-23,107.83,1.55
2012-02-22,106.28,0.44
2012-02-21,105.84,2.6
2012-02-17,103.24,0.93
2012-02-16,102.31,0.51
2012-02-15,101.8,1.06
2012-02-14,100.74,-0.17
2012-02-13,100.91,2.24
2012-02-10,98.67,-1.17
2012-02-09,99.84,1.13
2012-02-08,98.71,0.3
2012-02-07,98.41,1.5
2012-02-06,96.91,-0.93
2012-02-03,97.84,1.48
2012-02-02,96.36,-1.25
2012-02-01,97.61,-0.87
2012-01-31,98.48,-0.3
2012-01-30,98.78,-0.78
2012-01-27,99.56,-0.14
2012-01-26,99.7,0.3
2012-01-25,99.4,0.45
2012-01-24,98.95,-0.63
2012-01-23,99.58,1.12
2012-01-20,98.46,-1.93
2012-01-19,100.39,-0.2
2012-01-18,100.59,-0.12
2012-01-17,100.71,2.01
2012-01-13,98.7,-0.4
2012-01-12,99.1,-1.77
2012-01-11,100.87,-1.37
2012-01-10,102.24,0.93
2012-01-09,101.31,-0.25
2012-01-06,101.56,-0.25
2012-01-05,101.81,-1.41
2012-01-04,103.22,0.26
2012-01-03,102.96,4.13
2011-12-30,98.83,-0.82
2011-12-29,99.65,0.29
2011-12-28,99.36,-1.98
2011-12-27,101.34,1.66
2011-12-23,99.68,0.15
2011-12-22,99.53,0.86
2011-12-21,98.67,1.45
2011-12-20,97.22,3.34
2011-12-19,93.88,0.35
2011-12-16,93.53,-0.34
2011-12-15,93.87,-1.08
2011-12-14,94.95,-5.19
2011-12-13,100.14,2.37
2011-12-12,97.77,-1.64
2011-12-09,99.41,1.07
2011-12-08,98.34,-2.15
2011-12-07,100.49,-0.79
2011-12-06,101.28,0.29
2011-12-05,100.99,0.03
2011-12-02,100.96,0.76
2011-12-01,100.2,-0.16
2011-11-30,100.36,0.57
2011-11-29,99.79,1.58
2011-11-28,98.21,1.44
2011-11-25,96.77,0.6
2011-11-23,96.17,-1.84
2011-11-22,98.01,1.09
2011-11-21,96.92,-0.49
2011-11-18,97.41,-1.41
2011-11-17,98.82,-3.77
2011-11-16,102.59,3.22
2011-11-15,99.37,1.23
2011-11-14,98.14,-0.85
2011-11-11,98.99,1.21
2011-11-10,97.78,2.04
2011-11-09,95.74,-1.06
2011-11-08,96.8,1.28
2011-11-07,95.52,1.26
2011-11-04,94.26,0.19
2011-11-03,94.07,1.56
2011-11-02,92.51,0.32
2011-11-01,92.19,-1
2011-10-31,93.19,-0.13
2011-10-28,93.32,-0.64
2011-10-27,93.96,3.76
2011-10-26,90.2,-2.97
2011-10-25,93.17,1.9
2011-10-24,91.27,3.87
2011-10-21,87.4,2.1
2011-10-20,85.3,-0.81
2011-10-19,86.11,-2.23
2011-10-18,88.34,1.96
2011-10-17,86.38,-0.42
2011-10-14,86.8,2.57
2011-10-13,84.23,-1.34
2011-10-12,85.57,-0.24
2011-10-11,85.81,0.4
2011-10-10,85.41,2.43
2011-10-07,82.98,0.39
2011-10-06,82.59,2.91
2011-10-05,79.68,4.01
2011-10-04,75.67,-1.94
2011-10-03,77.61,-1.59
2011-09-30,79.2,-2.94
2011-09-29,82.14,0.93
2011-09-28,81.21,-3.24
2011-09-27,84.45,4.21
2011-09-26,80.24,0.39
2011-09-23,79.85,-0.66
2011-09-22,80.51,-5.41
2011-09-21,85.92,-0.97
2011-09-20,86.89,1.19
2011-09-19,85.7,-2.26
2011-09-16,87.96,-1.44
2011-09-15,89.4,0.49
2011-09-14,88.91,-1.3
2011-09-13,90.21,2.02
2011-09-12,88.19,0.95
2011-09-09,87.24,-1.81
2011-09-08,89.05,-0.29
2011-09-07,89.34,3.32
2011-09-06,86.02,-0.43
2011-09-02,86.45,-2.48
2011-09-01,88.93,0.12
2011-08-31,88.81,-0.09
2011-08-30,88.9,1.63
2011-08-29,87.27,1.9
2011-08-26,85.37,0.07
2011-08-25,85.3,0.14
2011-08-24,85.16,-0.28
2011-08-23,85.44,1.32
2011-08-22,84.12,1.86
2011-08-19,82.26,-0.12
2011-08-18,82.38,-5.2
2011-08-17,87.58,0.93
2011-08-16,86.65,-1.23
2011-08-15,87.88,2.5
2011-08-12,85.38,-0.34
2011-08-11,85.72,2.83
2011-08-10,82.89,3.59
2011-08-09,79.3,-2.01
2011-08-08,81.31,-5.57
2011-08-05,86.88,0.25
2011-08-04,86.63,-5.3
2011-08-03,91.93,-1.86
2011-08-02,93.79,-1.1
2011-08-01,94.89,-0.81
2011-07-29,95.7,-1.74
2011-07-28,97.44,0.04
2011-07-27,97.4,-2.19
2011-07-26,99.59,0.39
2011-07-25,99.2,-0.67
2011-07-22,99.87,0.74
2011-07-21,99.13,0.99
2011-07-20,98.14,0.64
2011-07-19,97.5,1.57
2011-07-18,95.93,-1.31
2011-07-15,97.24,1.55
2011-07-14,95.69,-2.36
2011-07-13,98.05,0.62
2011-07-12,97.43,2.28
2011-07-11,95.15,-1.05
2011-07-08,96.2,-2.47
2011-07-07,98.67,2.02
2011-07-06,96.65,-0.24
2011-07-05,96.89,1.95
2011-07-01,94.94,-0.48
2011-06-30,95.42,0.65
2011-06-29,94.77,1.88
2011-06-28,92.89,2.28
2011-06-27,90.61,-0.55
2011-06-24,91.16,0.14
2011-06-23,91.02,-4.39
2011-06-22,95.41,2.01
2011-06-21,93.4,0.14
2011-06-20,93.26,0.25
2011-06-17,93.01,-1.94
2011-06-16,94.95,0.14
2011-06-15,94.81,-4.56
2011-06-14,99.37,2.07
2011-06-13,97.3,-1.99
2011-06-10,99.29,-2.64
2011-06-09,101.93,1.19
2011-06-08,100.74,1.65
2011-06-07,99.09,0.08
2011-06-06,99.01,-1.21
2011-06-03,100.22,-0.18
2011-06-02,100.4,0.11
2011-06-01,100.29,-2.41
2011-05-31,102.7,2.11
2011-05-27,100.59,0.36
2011-05-26,100.23,-1.09
2011-05-25,101.32,1.73
2011-05-24,99.59,1.89
2011-05-23,97.7,-1.79
2011-05-20,99.49,1.05
2011-05-19,98.44,-1.66
2011-05-18,100.1,3.19
2011-05-17,96.91,-0.46
2011-05-16,97.37,-2.28
2011-05-13,99.65,0.68
2011-05-12,98.97,0.76
2011-05-11,98.21,-5.67
2011-05-10,103.88,1.33
2011-05-09,102.55,5.37
2011-05-06,97.18,-2.62
2011-05-05,99.8,-9.44
2011-05-04,109.24,-1.81
2011-05-03,111.05,-2.47
2011-05-02,113.52,-0.41
2011-04-29,113.93,1.07
2011-04-28,112.86,0.1
2011-04-27,112.76,0.55
2011-04-26,112.21,-0.07
2011-04-25,112.28,-0.01
2011-04-21,112.29,0.84
2011-04-20,111.45,3.3
2011-04-19,108.15,1.03
2011-04-18,107.12,-2.54
2011-04-15,109.66,1.55
2011-04-14,108.11,1
2011-04-13,107.11,0.86
2011-04-12,106.25,-3.67
2011-04-11,109.92,-2.87
2011-04-08,112.79,2.49
2011-04-07,110.3,1.47
2011-04-06,108.83,0.49
2011-04-05,108.34,-0.13
2011-04-04,108.47,0.53
2011-04-01,107.94,1.22
2011-03-31,106.72,2.45
2011-03-30,104.27,-0.52
2011-03-29,104.79,0.81
2011-03-28,103.98,-1.42
2011-03-25,105.4,-0.2
2011-03-24,105.6,-0.15
2011-03-23,105.75,1.75
2011-03-22,104,1.67
2011-03-21,102.33,1.26
2011-03-18,101.07,-0.35
2011-03-17,101.42,3.44
2011-03-16,97.98,0.8
2011-03-15,97.18,-4.01
2011-03-14,101.19,0.03
2011-03-11,101.16,-1.54
2011-03-10,102.7,-1.68
2011-03-09,104.38,-0.64
2011-03-08,105.02,-0.42
2011-03-07,105.44,1.02
2011-03-04,104.42,2.51
2011-03-03,101.91,-0.32
2011-03-02,102.23,2.6
2011-03-01,99.63,2.66
2011-02-28,96.97,-0.91
2011-02-25,97.88,0.6
2011-02-24,97.28,-0.82
2011-02-23,98.1,4.53
2011-02-22,93.57,7.37
2011-02-18,86.2,-0.16
2011-02-17,86.36,1.37
2011-02-16,84.99,0.67
2011-02-15,84.32,-0.49
2011-02-14,84.81,-0.77
2011-02-11,85.58,-1.15
2011-02-10,86.73,0.02
2011-02-09,86.71,-0.23
2011-02-08,86.94,-0.54
2011-02-07,87.48,-1.55
2011-02-04,89.03,-1.51
2011-02-03,90.54,-0.32
2011-02-02,90.86,0.09
2011-02-01,90.77,-1.42
2011-01-31,92.19,2.85
2011-01-28,89.34,3.7
2011-01-27,85.64,-1.69
2011-01-26,87.33,1.14
2011-01-25,86.19,-1.68
2011-01-24,87.87,-1.24
2011-01-21,89.11,0.25
2011-01-20,88.86,-2
2011-01-19,90.86,-0.52
2011-01-18,91.38,-0.16
2011-01-14,91.54,0.14
2011-01-13,91.4,-0.46
2011-01-12,91.86,0.75
2011-01-11,91.11,1.86
2011-01-10,89.25,1.22
2011-01-07,88.03,-0.35
2011-01-06,88.38,-1.92
2011-01-05,90.3,0.92
2011-01-04,89.38,-2.17
2011-01-03,91.55,0.17
2010-12-31,91.38,1.54
2010-12-30,89.84,-1.28
2010-12-29,91.12,-0.37
2010-12-28,91.49,0.49
2010-12-27,91,-0.51
2010-12-23,91.51,1.03
2010-12-22,90.48,0.66
2010-12-21,89.82,1.01
2010-12-20,88.81,0.79
2010-12-17,88.02,0.32
2010-12-16,87.7,-0.92
2010-12-15,88.62,0.34
2010-12-14,88.28,-0.33
2010-12-13,88.61,0.82
2010-12-10,87.79,-0.58
2010-12-09,88.37,0.09
2010-12-08,88.28,-0.41
2010-12-07,88.69,-0.69
2010-12-06,89.38,0.19
2010-12-03,89.19,1.19
2010-12-02,88,1.25
2010-12-01,86.75,2.64
2010-11-30,84.11,-1.62
2010-11-29,85.73,1.97
2010-11-26,83.76,-0.1
2010-11-24,83.86,2.61
2010-11-23,81.25,-0.49
2010-11-22,81.74,0.23
2010-11-19,81.51,-0.34
2010-11-18,81.85,1.41
2010-11-17,80.44,-1.9
2010-11-16,82.34,-2.52
2010-11-15,84.86,-0.02
2010-11-12,84.88,-2.93
2010-11-11,87.81,0
2010-11-10,87.81,1.09
2010-11-09,86.72,-0.34
2010-11-08,87.06,0.21
2010-11-05,86.85,0.36
2010-11-04,86.49,1.8
2010-11-03,84.69,0.79
2010-11-02,83.9,0.95
2010-11-01,82.95,1.52
2010-10-29,81.43,-0.75
2010-10-28,82.18,0.24
2010-10-27,81.94,-0.61
2010-10-26,82.55,0.03
2010-10-25,82.52,0.83
2010-10-22,81.69,1.13
2010-10-21,80.56,-1.21
2010-10-20,81.77,2.28
2010-10-19,79.49,-3.59
2010-10-18,83.08,1.83
2010-10-15,81.25,-1.44
2010-10-14,82.69,-0.32
2010-10-13,83.01,1.34
2010-10-12,81.67,-0.54
2010-10-11,82.21,-0.45
2010-10-08,82.66,0.99
2010-10-07,81.67,-1.56
2010-10-06,83.23,0.41
2010-10-05,82.82,1.35
2010-10-04,81.47,-0.11
2010-10-01,81.58,1.61
2010-09-30,79.97,2.11
2010-09-29,77.86,1.68
2010-09-28,76.18,-0.34
2010-09-27,76.52,0.03
2010-09-24,76.49,1.31
2010-09-23,75.18,0.47
2010-09-22,74.71,1.19
2010-09-21,73.52,-1.34
2010-09-20,74.86,1.2
2010-09-17,73.66,-0.91
2010-09-16,74.57,-1.45
2010-09-15,76.02,-0.78
2010-09-14,76.8,-0.39
2010-09-13,77.19,0.74
2010-09-10,76.45,2.2
2010-09-09,74.25,-0.42
2010-09-08,74.67,0.58
2010-09-07,74.09,-0.51
2010-09-03,74.6,-0.42
2010-09-02,75.02,1.11
2010-09-01,73.91,1.99
2010-08-31,71.92,-2.78
2010-08-30,74.7,-0.47
2010-08-27,75.17,1.81
2010-08-26,73.36,0.84
2010-08-25,72.52,0.89
2010-08-24,71.63,-1.47
2010-08-23,73.1,-0.36
2010-08-20,73.46,-0.97
2010-08-19,74.43,-0.99
2010-08-18,75.42,-0.35
2010-08-17,75.77,0.53
2010-08-16,75.24,-0.15
2010-08-13,75.39,-0.35
2010-08-12,75.74,-2.28
2010-08-11,78.02,-2.23
2010-08-10,80.25,-1.23
2010-08-09,81.48,0.78
2010-08-06,80.7,-1.31
2010-08-05,82.01,-0.46
2010-08-04,82.47,-0.08
2010-08-03,82.55,1.21
2010-08-02,81.34,2.39
2010-07-30,78.95,0.59
2010-07-29,78.36,1.37
2010-07-28,76.99,-0.51
2010-07-27,77.5,-1.48
2010-07-26,78.98,0
2010-07-23,78.98,-0.32
2010-07-22,79.3,2.74
2010-07-21,76.56,-0.88
2010-07-20,77.44,0.9
2010-07-19,76.54,0.53
2010-07-16,76.01,-0.61
2010-07-15,76.62,-0.42
2010-07-14,77.04,-0.11
2010-07-13,77.15,2.2
2010-07-12,74.95,-1.14
2010-07-09,76.09,0.65
2010-07-08,75.44,1.37
2010-07-07,74.07,2.09
2010-07-06,71.98,-0.16
2010-07-02,72.14,-0.81
2010-07-01,72.95,-2.68
2010-06-30,75.63,-0.31
2010-06-29,75.94,-2.31
2010-06-28,78.25,-0.61
2010-06-25,78.86,2.35
2010-06-24,76.51,0.16
2010-06-23,76.35,-0.86
2010-06-22,77.21,-0.61
2010-06-21,77.82,0.64
2010-06-18,77.18,0.39
2010-06-17,76.79,-0.88
2010-06-16,77.67,0.73
2010-06-15,76.94,1.82
2010-06-14,75.12,1.34
2010-06-11,73.78,-1.7
2010-06-10,75.48,1.1
2010-06-09,74.38,2.39
2010-06-08,71.99,0.55
2010-06-07,71.44,-0.07
2010-06-04,71.51,-3.1
2010-06-03,74.61,1.75
2010-06-02,72.86,0.28
2010-06-01,72.58,-1.39
2010-05-28,73.97,-0.58
2010-05-27,74.55,3.04
2010-05-26,71.51,2.76
2010-05-25,68.75,-1.46
2010-05-24,70.21,0.17
2010-05-21,70.04,2.03
2010-05-20,68.01,-1.86
2010-05-19,69.87,0.46
2010-05-18,69.41,-0.67
2010-05-17,70.08,-1.53
2010-05-14,71.61,-2.79
2010-05-13,74.4,-1.25
2010-05-12,75.65,-0.72
2010-05-11,76.37,-0.43
2010-05-10,76.8,1.69
2010-05-07,75.11,-2
2010-05-06,77.11,-2.86
2010-05-05,79.97,-2.77
2010-05-04,82.74,-3.45
2010-05-03,86.19,0.04
2010-04-30,86.15,0.98
2010-04-29,85.17,1.95
2010-04-28,83.22,0.78
2010-04-27,82.44,-1.76
2010-04-26,84.2,-0.92
2010-04-23,85.12,1.42
2010-04-22,83.7,0.02
2010-04-21,83.68,0.23
2010-04-20,83.45,2
2010-04-19,81.45,-1.79
2010-04-16,83.24,-2.27
2010-04-15,85.51,-0.33
2010-04-14,85.84,1.79
2010-04-13,84.05,-0.29
2010-04-12,84.34,-0.58
2010-04-09,84.92,-0.47
2010-04-08,85.39,-0.49
2010-04-07,85.88,-0.96
2010-04-06,86.84,0.22
2010-04-05,86.62,1.75
2010-04-01,84.87,1.11
2010-03-31,83.76,1.39
2010-03-30,82.37,0.2
2010-03-29,82.17,2.17
2010-03-26,80,-0.53
2010-03-25,80.53,-0.08
2010-03-24,80.61,-1.3
2010-03-23,81.91,0.66
2010-03-22,81.25,0.57
2010-03-19,80.68,-1.52
2010-03-18,82.2,-0.73
2010-03-17,82.93,1.23
2010-03-16,81.7,1.9
2010-03-15,79.8,-1.44
2010-03-12,81.24,-0.87
2010-03-11,82.11,0.02
2010-03-10,82.09,0.6
2010-03-09,81.49,-0.38
2010-03-08,81.87,0.37
2010-03-05,81.5,1.29
2010-03-04,80.21,-0.66
2010-03-03,80.87,1.19
2010-03-02,79.68,0.98
2010-03-01,78.7,-0.96
2010-02-26,79.66,1.49
2010-02-25,78.17,-1.83
2010-02-24,80,1.14
2010-02-23,78.86,-1.3
2010-02-22,80.16,0.35
2010-02-19,79.81,0.75
2010-02-18,79.06,1.73
2010-02-17,77.33,0.32
2010-02-16,77.01,2.88
2010-02-12,74.13,-1.15
2010-02-11,75.28,0.76
2010-02-10,74.52,0.77
2010-02-09,73.75,1.86
2010-02-08,71.89,0.7
2010-02-05,71.19,-1.95
2010-02-04,73.14,-3.84
2010-02-03,76.98,-0.25
2010-02-02,77.23,2.8
2010-02-01,74.43,1.54
2010-01-29,72.89,-0.75
2010-01-28,73.64,-0.03
2010-01-27,73.67,-1.04
2010-01-26,74.71,-0.55
2010-01-25,75.26,0.72
2010-01-22,74.54,-1.54
2010-01-21,76.08,-1.54
2010-01-20,77.62,-1.4
2010-01-19,79.02,1.02
2010-01-15,78,-1.39
2010-01-14,79.39,-0.26
2010-01-13,79.65,-1.14
2010-01-12,80.79,-1.73
2010-01-11,82.52,-0.23
2010-01-08,82.75,0.09
2010-01-07,82.66,-0.52
2010-01-06,83.18,1.41
2010-01-05,81.77,0.26
2010-01-04,81.51,2.15
2009-12-31,79.36,0.08
2009-12-30,79.28,0.41
2009-12-29,78.87,0.1
2009-12-28,78.77,0.72
2009-12-24,78.05,1.38
2009-12-23,76.67,2.27
2009-12-22,74.4,1.93
2009-12-21,72.47,-0.89
2009-12-18,73.36,0.71
2009-12-17,72.65,-0.01
2009-12-16,72.66,1.97
2009-12-15,70.69,1.18
2009-12-14,69.51,-0.36
2009-12-11,69.87,-0.67
2009-12-10,70.54,-0.13
2009-12-09,70.67,-1.95
2009-12-08,72.62,-1.31
2009-12-07,73.93,-1.54
2009-12-04,75.47,-0.99
2009-12-03,76.46,-0.14
2009-12-02,76.6,-1.77
2009-12-01,78.37,1.09
2009-11-30,77.28,1.23
2009-11-27,76.05,-1.91
2009-11-25,77.96,1.94
2009-11-24,76.02,-1.54
2009-11-23,77.56,0.84
2009-11-20,76.72,-0.74
2009-11-19,77.46,-2.12
2009-11-18,79.58,0.44
2009-11-17,79.14,0.24
2009-11-16,78.9,2.55
2009-11-13,76.35,-0.59
2009-11-12,76.94,-2.34
2009-11-11,79.28,0.23
2009-11-10,79.05,-0.38
2009-11-09,79.43,2
2009-11-06,77.43,-2.19
2009-11-05,79.62,-0.78
2009-11-04,80.4,0.8
2009-11-03,79.6,1.47
2009-11-02,78.13,1.13
2009-10-30,77,-2.87
2009-10-29,79.87,2.41
2009-10-28,77.46,-2.09
2009-10-27,79.55,0.87
2009-10-26,78.68,-1.82
2009-10-23,80.5,-0.69
2009-10-22,81.19,-0.18
2009-10-21,81.37,2.28
2009-10-20,79.09,-0.52
2009-10-19,79.61,1.08
2009-10-16,78.53,0.95
2009-10-15,77.58,2.4
2009-10-14,75.18,1.03
2009-10-13,74.15,0.88
2009-10-12,73.27,1.5
2009-10-09,71.77,0.08
2009-10-08,71.69,2.12
2009-10-07,69.57,-1.31
2009-10-06,70.88,0.47
2009-10-05,70.41,0.46
2009-10-02,69.95,-0.87
2009-10-01,70.82,0.21
2009-09-30,70.61,3.9
2009-09-29,66.71,-0.13
2009-09-28,66.84,0.82
2009-09-25,66.02,0.13
2009-09-24,65.89,-3.08
2009-09-23,68.97,-2.58
2009-09-22,71.55,1.84
2009-09-21,69.71,-2.33
2009-09-18,72.04,-0.43
2009-09-17,72.47,-0.04
2009-09-16,72.51,1.58
2009-09-15,70.93,2.07
2009-09-14,68.86,-0.43
2009-09-11,69.29,-2.65
2009-09-10,71.94,0.63
2009-09-09,71.31,0.21
2009-09-08,71.1,3.08
2009-09-04,68.02,0.06
2009-09-03,67.96,-0.09
2009-09-02,68.05,0
2009-09-01,68.05,-1.91
2009-08-31,69.96,-2.78
2009-08-28,72.74,0.25
2009-08-27,72.49,1.06
2009-08-26,71.43,-0.62
2009-08-25,72.05,-2.32
2009-08-24,74.37,0.48
2009-08-21,73.89,1.35
2009-08-20,72.54,0.12
2009-08-19,72.42,3.23
2009-08-18,69.19,2.44
2009-08-17,66.75,-0.76
2009-08-14,67.51,-3.01
2009-08-13,70.52,0.36
2009-08-12,70.16,0.71
2009-08-11,69.45,-1.15
2009-08-10,70.6,-0.33
2009-08-07,70.93,-1.01
2009-08-06,71.94,-0.03
2009-08-05,71.97,0.55
2009-08-04,71.42,-0.16
2009-08-03,71.58,2.13
2009-07-31,69.45,2.51
2009-07-30,66.94,3.59
2009-07-29,63.35,-3.88
2009-07-28,67.23,-1.15
2009-07-27,68.38,0.33
2009-07-24,68.05,0.89
2009-07-23,67.16,1.76
2009-07-22,65.4,0.68
2009-07-21,64.72,0.74
2009-07-20,63.98,0.42
2009-07-17,63.56,1.54
2009-07-16,62.02,0.48
2009-07-15,61.54,2.02
2009-07-14,59.52,-0.17
2009-07-13,59.69,-0.2
2009-07-10,59.89,-0.52
2009-07-09,60.41,0.27
2009-07-08,60.14,-2.79
2009-07-07,62.93,-1.12
2009-07-06,64.05,-2.68
2009-07-02,66.73,-2.58
2009-07-01,69.31,-0.58
2009-06-30,69.89,-1.6
2009-06-29,71.49,2.33
2009-06-26,69.16,-1.07
2009-06-25,70.23,1.56
2009-06-24,68.67,-0.57
2009-06-23,69.24,2.31
2009-06-22,66.93,-2.62
2009-06-19,69.55,-1.82
2009-06-18,71.37,0.34
2009-06-17,71.03,0.56
2009-06-16,70.47,-0.15
2009-06-15,70.62,-1.42
2009-06-12,72.04,-0.64
2009-06-11,72.68,1.35
2009-06-10,71.33,1.32
2009-06-09,70.01,1.92
2009-06-08,68.09,-0.35
2009-06-05,68.44,-0.37
2009-06-04,68.81,2.69
2009-06-03,66.12,-2.43
2009-06-02,68.55,-0.03
2009-06-01,68.58,2.27
2009-05-29,66.31,1.23
2009-05-28,65.08,1.63
2009-05-27,63.45,1
2009-05-26,62.45,0.78
2009-05-22,61.67,0.62
2009-05-21,61.05,-0.99
2009-05-20,62.04,2.39
2009-05-19,59.65,0.62
2009-05-18,59.03,2.69
2009-05-15,56.34,-2.28
2009-05-14,58.62,0.6
2009-05-13,58.02,-0.83
2009-05-12,58.85,0.35
2009-05-11,58.5,-0.13
2009-05-08,58.63,1.92
2009-05-07,56.71,0.37
2009-05-06,56.34,2.5
2009-05-05,53.84,-0.63
2009-05-04,54.47,1.27
2009-05-01,53.2,2.08
2009-04-30,51.12,0.15
2009-04-29,50.97,1.05
2009-04-28,49.92,-0.22
2009-04-27,50.14,-1.41
2009-04-24,51.55,1.93
2009-04-23,49.62,0.77
2009-04-22,48.85,2.34
2009-04-21,46.51,0.63
2009-04-20,45.88,-4.45
2009-04-17,50.33,0.35
2009-04-16,49.98,0.73
2009-04-15,49.25,-0.16
2009-04-14,49.41,-0.64
2009-04-13,50.05,-2.19
2009-04-09,52.24,2.86
2009-04-08,49.38,0.23
2009-04-07,49.15,-1.9
2009-04-06,51.05,-1.46
2009-04-03,52.51,-0.13
2009-04-02,52.64,4.25
2009-04-01,48.39,-1.27
2009-03-31,49.66,1.25
2009-03-30,48.41,-3.97
2009-03-27,52.38,-1.96
2009-03-26,54.34,1.57
2009-03-25,52.77,-1.21
2009-03-24,53.98,0.18
2009-03-23,53.8,2.74
2009-03-20,51.06,-0.55
2009-03-19,51.61,3.47
2009-03-18,48.14,-1.02
2009-03-17,49.16,1.81
2009-03-16,47.35,1.1
2009-03-13,46.25,-0.78
2009-03-12,47.03,4.7
2009-03-11,42.33,-3.38
2009-03-10,45.71,-1.36
2009-03-09,47.07,1.55
2009-03-06,45.52,1.91
2009-03-05,43.61,-1.77
2009-03-04,45.38,3.73
2009-03-03,41.65,1.5
2009-03-02,40.15,-4.61
2009-02-27,44.76,-0.46
2009-02-26,45.22,2.72
2009-02-25,42.5,2.54
2009-02-24,39.96,1.52
2009-02-23,38.44,-0.5
2009-02-20,38.94,-0.54
2009-02-19,39.48,4.86
2009-02-18,34.62,-0.31
2009-02-17,34.93,-2.58
2009-02-13,37.51,3.53
2009-02-12,33.98,-1.96
2009-02-11,35.94,-1.61
2009-02-10,37.55,-2.01
2009-02-09,39.56,-0.61
2009-02-06,40.17,-1
2009-02-05,41.17,0.85
2009-02-04,40.32,-0.46
2009-02-03,40.78,0.7
2009-02-02,40.08,-1.6
2009-01-30,41.68,0.24
2009-01-29,41.44,-0.72
